Price,Close,High,Low,Open,Volume
Ticker,2050.SR,2050.SR,2050.SR,2050.SR,2050.SR
Date,,,,,
2025-05-07,28.75,30.0,28.399999618530273,30.0,4299622
2025-05-08,28.100000381469727,28.899999618530273,27.899999618530273,28.75,1570726
2025-05-11,27.5,28.25,27.149999618530273,28.100000381469727,993888
2025-05-12,27.799999237060547,27.850000381469727,27.350000381469727,27.549999237060547,1400809
2025-05-13,27.899999618530273,27.950000762939453,27.399999618530273,27.649999618530273,1984177
2025-05-14,27.700000762939453,27.899999618530273,27.299999237060547,27.899999618530273,1911684
2025-05-15,27.75,27.799999237060547,27.299999237060547,27.649999618530273,1303924
2025-05-18,27.75,27.75,27.75,27.75,0
2025-05-19,26.149999618530273,26.950000762939453,26.149999618530273,26.899999618530273,1469353
2025-05-20,26.200000762939453,26.399999618530273,25.799999237060547,26.100000381469727,1157919
2025-05-21,26.0,26.25,25.899999618530273,26.149999618530273,573306
2025-05-22,26.25,26.299999237060547,25.700000762939453,25.950000762939453,1116291
2025-05-25,26.25,26.700000762939453,26.049999237060547,26.100000381469727,880208
2025-05-26,25.899999618530273,26.350000381469727,25.700000762939453,26.350000381469727,616134
2025-05-27,25.350000381469727,26.100000381469727,25.0,26.100000381469727,1223121
2025-05-28,25.600000381469727,25.850000381469727,25.399999618530273,25.399999618530273,391768
2025-05-29,26.549999237060547,26.549999237060547,25.600000381469727,25.700000762939453,913639
2025-06-01,26.799999237060547,27.049999237060547,26.299999237060547,26.549999237060547,887019
2025-06-02,28.0,28.450000762939453,26.799999237060547,26.850000381469727,3114322
2025-06-03,28.399999618530273,28.649999618530273,27.75,28.0,1149269
2025-06-04,28.149999618530273,28.299999237060547,28.049999237060547,28.149999618530273,605427
2025-06-11,27.350000381469727,28.450000762939453,27.200000762939453,28.450000762939453,808534
2025-06-12,26.549999237060547,27.0,26.149999618530273,26.799999237060547,801219
2025-06-15,25.600000381469727,25.799999237060547,24.5,24.5,865093
2025-06-16,26.950000762939453,27.100000381469727,25.049999237060547,25.549999237060547,1412001
2025-06-17,26.299999237060547,27.049999237060547,26.25,27.049999237060547,532417
2025-06-18,25.899999618530273,26.25,25.5,26.0,449581
2025-06-19,26.25,26.299999237060547,25.950000762939453,26.0,349517
2025-06-22,26.5,26.799999237060547,25.799999237060547,26.350000381469727,471749
2025-06-23,26.649999618530273,26.899999618530273,26.5,26.700000762939453,215446
2025-06-24,27.600000381469727,27.600000381469727,26.850000381469727,27.0,1014650
2025-06-25,27.75,28.149999618530273,27.5,27.700000762939453,966205
2025-06-26,27.649999618530273,27.850000381469727,27.399999618530273,27.75,501646
2025-06-29,27.899999618530273,28.100000381469727,27.600000381469727,27.65999984741211,428942
2025-06-30,27.739999771118164,28.079999923706055,27.65999984741211,27.760000228881836,532197
2025-07-01,27.139999389648438,27.920000076293945,26.979999542236328,27.920000076293945,574523
2025-07-02,26.84000015258789,27.280000686645508,26.639999389648438,27.139999389648438,684594
2025-07-03,26.84000015258789,26.940000534057617,26.700000762939453,26.84000015258789,287006
2025-07-06,27.1200008392334,27.280000686645508,26.65999984741211,26.899999618530273,373333
2025-07-07,27.479999542236328,27.600000381469727,26.940000534057617,27.079999923706055,618956
2025-07-08,27.360000610351562,27.6200008392334,27.219999313354492,27.31999969482422,435424
2025-07-09,27.280000686645508,27.520000457763672,27.040000915527344,27.520000457763672,245509
2025-07-10,26.860000610351562,27.239999771118164,26.81999969482422,27.18000030517578,364791
2025-07-13,26.81999969482422,26.959999084472656,26.799999237060547,26.940000534057617,210802
2025-07-14,26.440000534057617,26.84000015258789,26.260000228881836,26.84000015258789,499269
2025-07-15,26.299999237060547,26.459999084472656,26.219999313354492,26.459999084472656,211790
2025-07-16,26.200000762939453,26.440000534057617,26.139999389648438,26.420000076293945,168650
2025-07-17,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0
2025-07-20,25.34000015258789,26.040000915527344,25.260000228881836,25.81999969482422,270681
2025-07-21,25.799999237060547,25.920000076293945,25.0,25.639999389648438,392861
2025-07-22,25.399999618530273,25.799999237060547,25.34000015258789,25.799999237060547,219747
2025-07-23,25.6200008392334,25.68000030517578,25.34000015258789,25.65999984741211,142221
2025-07-24,25.700000762939453,25.860000610351562,25.559999465942383,25.799999237060547,241812
2025-07-27,25.600000381469727,25.799999237060547,25.440000534057617,25.700000762939453,148819
2025-07-28,25.200000762939453,25.719999313354492,25.139999389648438,25.719999313354492,460392
2025-07-29,25.059999465942383,25.200000762939453,24.899999618530273,25.200000762939453,325753
2025-07-30,25.15999984741211,25.15999984741211,24.8700008392334,25.079999923706055,138202
2025-07-31,24.809999465942383,25.079999923706055,24.579999923706055,24.899999618530273,242610
2025-08-03,24.440000534057617,24.760000228881836,24.200000762939453,24.600000381469727,239372
