Price,Close,High,Low,Open,Volume
Ticker,1180.SR,1180.SR,1180.SR,1180.SR,1180.SR
Date,,,,,
2025-04-22,34.304962158203125,34.694239809508076,33.672386902939294,34.06166455424424,12673037
2025-04-23,34.742897033691406,34.88887336208082,34.450940664485934,34.79155580982121,8105535
2025-04-24,34.840213775634766,35.03485258805371,34.30495982580259,34.742896225638574,9202620
2025-04-27,34.35361862182617,34.93753505944038,34.3049598467983,34.791555021930186,3426037
2025-04-28,34.54825973510742,34.59691851337573,34.30496213133906,34.54825973510742,3814035
2025-04-29,34.64557647705078,34.64557647705078,34.20764377050594,34.54825892280231,3810044
2025-04-30,34.742897033691406,34.88887336208082,34.450940664485934,34.450940664485934,7170421
2025-05-01,33.9643440246582,34.59691551212485,33.9643440246582,34.59691551212485,4304758
2025-05-04,33.47774887084961,34.158979132597814,33.23445128810339,34.061661584469924,3553500
2025-05-05,33.721046447753906,33.915681543975964,33.23445128234577,33.28311005640129,5065921
2025-05-06,34.013004302978516,34.11032185537693,33.72104793335661,33.76970670955582,3811055
2025-05-07,33.9643440246582,34.15897912084702,33.81836399009009,34.01300279870541,3740693
2025-05-08,34.2076416015625,34.25630037560151,33.76970521035839,34.061661567018966,3030561
2025-05-11,34.06166458129883,34.40227974214109,33.915684533836824,34.20764462876084,1405070
2025-05-12,34.110321044921875,34.40227740760695,33.96434471979262,34.30495985752078,5593423
2025-05-13,34.49959945678711,34.49959945678711,34.06166304656029,34.15898059886552,3559071
2025-05-14,34.840213775634766,34.840213775634766,34.40227737579878,34.499598638221535,4956047
2025-05-15,34.54825973510742,34.840216117144095,34.450942178570806,34.64557729164404,2957190
2025-05-18,34.54825973510742,34.54825973510742,34.54825973510742,34.54825973510742,0
2025-05-19,34.59691619873047,34.59691619873047,34.06166224873565,34.158979798761415,3587066
2025-05-20,34.9861946105957,34.9861946105957,34.45094064856196,34.596916976883904,6296417
2025-05-21,34.15898132324219,34.937536607900675,34.15898132324219,34.79155656392053,4307406
2025-05-22,34.54825973510742,34.54825973510742,33.91568448033895,34.11032330583901,4503699
2025-05-25,33.575069427490234,34.54825984567835,33.575069427490234,34.49960106725432,3292979
2025-05-26,33.76970672607422,34.06166309583894,33.380429091436824,33.964345543392916,4370551
2025-05-27,33.47774887084961,33.9156815498516,33.331768836231284,33.76970522765976,3699921
2025-05-28,33.62372589111328,33.86702347891067,33.380428303315895,33.42908707839006,5247930
2025-05-29,33.76970672607422,34.110321872061945,33.28311153899081,33.818365502297226,9045276
2025-06-01,32.9424934387207,33.76970750325615,32.9424934387207,33.76970750325615,3385247
2025-06-02,32.9424934387207,33.42908863700271,32.845175884035,32.9424934387207,5694891
2025-06-03,33.03981399536133,33.13713154795436,32.65053636013586,33.08847277165784,4274795
2025-06-04,33.33177185058594,33.67238701226353,32.99115668890835,33.08847424583713,6729005
2025-06-11,34.06166458129883,34.30496218545096,33.72104942045657,34.06166458129883,8898264
2025-06-12,34.110321044921875,34.110321044921875,33.3804282819959,33.76970590719372,6994074
2025-06-15,33.03981399536133,33.234452812974055,32.65053636013586,32.65053636013586,4568285
2025-06-16,33.380428314208984,33.52640835190568,33.03981317615212,33.18578950142224,4625248
2025-06-17,33.575069427490234,33.86702581046131,33.13713299682021,33.429089379791286,5742983
2025-06-18,33.4290885925293,33.47775108223415,33.03981466187763,33.380429815251176,4401801
2025-06-19,33.23445129394531,33.380427616162805,32.893832450584846,33.28311006801781,7622470
2025-06-22,32.79651641845703,33.52640920056323,32.79651641845703,33.23445283020608,2539337
2025-06-23,33.283111572265625,33.283111572265625,32.89383393723905,32.89383393723905,3133458
2025-06-24,34.35361862182617,34.69423747187444,33.8183646716664,33.86702344669428,9845840
2025-06-25,34.694236755371094,34.98619311193545,34.40227668638025,34.45093917282971,4621253
2025-06-26,35.034854888916016,35.13217244530339,34.35362085692395,34.64557723851289,6359012
2025-06-29,35.21002960205078,35.26842236357428,34.684505885619735,35.0348550299071,3252363
2025-06-30,35.151634216308594,35.521447586828984,35.11270942395898,35.21002697347283,11071114
2025-07-01,34.762359619140625,35.229490529947284,34.548256559527644,35.13216926992935,4137568
2025-07-02,34.87914276123047,35.268420391432514,34.684503946129446,34.684503946129446,3239086
2025-07-03,36.31946563720703,36.31946563720703,34.937537043326074,34.95699758450101,6717322
2025-07-06,35.91072463989258,36.202680996227784,35.61876457113088,36.085899196179,1787932
2025-07-07,36.20268249511719,36.2610715413458,35.85233336803894,35.91072612669419,6153244
2025-07-08,36.0080451965332,36.26107306985186,35.774477864493306,36.02750945023876,4484951
2025-07-09,36.066436767578125,36.066436767578125,35.73555189035533,35.79394093711856,2567287
2025-07-10,36.455711364746094,36.70874294681477,36.06643743357183,36.08590168699455,3940465
2025-07-13,36.47517395019531,36.611420005497244,36.10536057692823,36.20268183959145,3166061
2025-07-14,36.66981506347656,36.689279317230245,36.26107315950288,36.28053741325656,3799190
2025-07-15,36.066436767578125,36.689278015897116,35.930186996135006,36.43624643850085,5892020
2025-07-16,36.18321990966797,36.33893022749763,35.81340651266248,36.04697384562037,2481908
2025-07-17,36.18321990966797,36.18321990966797,36.18321990966797,36.18321990966797,0
2025-07-20,35.2684211730957,35.73555211223533,35.17109990717493,35.52144903963632,2532932
2025-07-21,35.67715835571289,35.9107256749692,35.34627348568196,35.56037655229803,4303288
2025-07-22,34.93753433227539,35.71608585379688,34.93753433227539,35.677157349614184,3964796
2025-07-23,35.7550163269043,35.910726639783114,34.95699679692035,35.03485380957311,7376586
2025-07-24,35.949649810791016,36.02750681992904,35.71608620823002,35.81340375722601,4151110
2025-07-27,35.852333068847656,35.988579125479625,35.735551264938344,35.87179732157031,937207
2025-07-28,35.52145004272461,35.96911674132172,35.22949366157114,35.22949366157114,3993147
2025-07-29,35.424129486083984,35.85233189467885,35.326808225658,35.77447488633806,3100521
2025-07-30,35.949649810791016,35.949649810791016,35.38520134424649,35.4241298488155,2614300
2025-07-31,36.4946403503418,36.4946403503418,35.735553019031265,35.930188130958314,3651759
2025-08-03,36.29999923706055,36.39732049931419,35.91072532532564,36.39732049931419,1855203
