Price,Close,High,Low,Open,Volume
Ticker,2010.SR,2010.SR,2010.SR,2010.SR,2010.SR
Date,,,,,
2025-05-01,61.29999923706055,61.29999923706055,60.599998474121094,61.099998474121094,847963
2025-05-04,59.599998474121094,60.900001525878906,59.599998474121094,60.70000076293945,1668055
2025-05-05,60.099998474121094,60.099998474121094,59.0,59.79999923706055,1192401
2025-05-06,60.0,60.20000076293945,59.5,60.099998474121094,872887
2025-05-07,59.20000076293945,60.099998474121094,59.20000076293945,60.0,1140038
2025-05-08,58.79999923706055,59.5,58.79999923706055,59.20000076293945,1373011
2025-05-11,58.70000076293945,59.099998474121094,58.5,58.900001525878906,776640
2025-05-12,60.5,60.70000076293945,58.79999923706055,58.79999923706055,1610438
2025-05-13,60.79999923706055,61.099998474121094,60.29999923706055,60.79999923706055,931855
2025-05-14,60.5,61.0,60.5,60.900001525878906,793259
2025-05-15,60.29999923706055,60.599998474121094,59.79999923706055,60.5,1061413
2025-05-18,60.29999923706055,60.29999923706055,60.29999923706055,60.29999923706055,0
2025-05-19,59.29999923706055,59.599998474121094,59.0,59.5,687922
2025-05-20,59.099998474121094,59.400001525878906,58.70000076293945,59.29999923706055,1092165
2025-05-21,58.5,59.099998474121094,58.5,59.0,808805
2025-05-22,58.79999923706055,58.79999923706055,58.29999923706055,58.5,1362353
2025-05-25,57.5,58.900001525878906,57.29999923706055,58.79999923706055,1533948
2025-05-26,57.5,57.79999923706055,56.20000076293945,57.70000076293945,1885081
2025-05-27,56.400001525878906,57.900001525878906,55.900001525878906,57.900001525878906,2099963
2025-05-28,56.599998474121094,56.900001525878906,56.20000076293945,56.400001525878906,1459783
2025-05-29,55.70000076293945,56.900001525878906,55.70000076293945,56.900001525878906,4191753
2025-06-01,54.900001525878906,55.900001525878906,54.79999923706055,55.900001525878906,1395672
2025-06-02,55.29999923706055,55.70000076293945,54.900001525878906,55.0,1482642
2025-06-03,54.900001525878906,55.400001525878906,54.79999923706055,55.29999923706055,1509062
2025-06-04,55.20000076293945,55.5,55.099998474121094,55.099998474121094,1584578
2025-06-11,55.400001525878906,56.400001525878906,55.29999923706055,55.5,1750800
2025-06-12,55.599998474121094,55.599998474121094,54.5,55.20000076293945,3353119
2025-06-15,54.29999923706055,55.0,54.0,54.5,1977922
2025-06-16,55.79999923706055,56.099998474121094,54.400001525878906,54.400001525878906,1938562
2025-06-17,55.400001525878906,56.20000076293945,55.20000076293945,55.70000076293945,3902644
2025-06-18,55.29999923706055,55.5,54.70000076293945,55.400001525878906,1559667
2025-06-19,54.20000076293945,55.29999923706055,54.20000076293945,55.29999923706055,2885548
2025-06-22,54.29999923706055,55.0,54.20000076293945,54.20000076293945,807061
2025-06-23,54.900001525878906,54.900001525878906,54.20000076293945,54.29999923706055,1049946
2025-06-24,54.79999923706055,55.29999923706055,54.29999923706055,55.0,3518574
2025-06-25,54.5,55.0,54.5,54.79999923706055,1347254
2025-06-26,54.900001525878906,55.0,54.29999923706055,54.599998474121094,3119092
2025-06-29,54.900001525878906,55.0,54.54999923706055,55.0,2645584
2025-06-30,54.650001525878906,55.04999923706055,54.54999923706055,55.0,4787679
2025-07-01,55.099998474121094,55.5,54.45000076293945,54.70000076293945,5184452
2025-07-02,56.0,56.099998474121094,55.20000076293945,55.20000076293945,5905779
2025-07-03,56.75,56.95000076293945,56.150001525878906,56.150001525878906,3555843
2025-07-06,56.29999923706055,56.79999923706055,56.20000076293945,56.79999923706055,1858131
2025-07-07,55.75,56.29999923706055,55.349998474121094,56.29999923706055,2371865
2025-07-08,56.099998474121094,56.20000076293945,55.29999923706055,55.70000076293945,2202923
2025-07-09,56.0,56.54999923706055,55.75,56.04999923706055,3403042
2025-07-10,55.75,56.0,55.599998474121094,56.0,1626480
2025-07-13,55.04999923706055,55.79999923706055,54.900001525878906,55.75,2136042
2025-07-14,55.349998474121094,55.400001525878906,54.900001525878906,55.150001525878906,1145417
2025-07-15,55.400001525878906,55.650001525878906,55.0,55.349998474121094,1498325
2025-07-16,55.099998474121094,55.349998474121094,55.0,55.20000076293945,851271
2025-07-17,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,0
2025-07-20,54.900001525878906,55.599998474121094,54.900001525878906,55.5,988832
2025-07-21,54.599998474121094,55.04999923706055,54.349998474121094,54.95000076293945,1197368
2025-07-22,53.5,54.650001525878906,53.0,54.599998474121094,1573834
2025-07-23,54.0,54.349998474121094,53.349998474121094,53.5,965507
2025-07-24,54.29999923706055,54.29999923706055,53.95000076293945,54.04999923706055,620612
2025-07-27,55.150001525878906,55.25,54.5,54.599998474121094,862009
2025-07-28,55.849998474121094,56.79999923706055,55.04999923706055,55.20000076293945,2212120
2025-07-29,55.25,56.349998474121094,55.099998474121094,55.900001525878906,1494945
2025-07-30,55.29999923706055,55.599998474121094,55.04999923706055,55.349998474121094,665208
2025-07-31,54.650001525878906,55.400001525878906,54.349998474121094,55.400001525878906,1421497
2025-08-03,54.0,54.5,53.5,54.45000076293945,1439688
