Price,Close,High,Low,Open,Volume
Ticker,4190.SR,4190.SR,4190.SR,4190.SR,4190.SR
Date,,,,,
2025-04-23,12.450000762939453,12.509098340191754,12.371203367043684,12.509098340191754,2799800
2025-04-24,12.450000762939453,12.509098340191754,12.410602064991568,12.469699642243869,1422221
2025-04-27,12.509098052978516,12.509098052978516,12.469699355935237,12.489399174126392,1081658
2025-04-28,12.450000762939453,12.509098340191754,12.450000762939453,12.509098340191754,839874
2025-04-29,12.469698905944824,12.509097601566333,12.410601332182061,12.469698905944824,1096386
2025-04-30,12.43030071258545,12.489399228075161,12.390902015371987,12.450000530861699,1358859
2025-05-01,12.450000762939453,12.450000762939453,12.351503548400213,12.410602064991568,1023879
2025-05-04,12.410601615905762,12.45000031242798,12.331804222861328,12.45000031242798,631514
2025-05-05,12.331804275512695,12.390901850878832,12.331804275512695,12.390901850878832,799887
2025-05-06,12.410601615905762,12.410601615905762,12.31210440493071,12.31210440493071,1161150
2025-05-07,12.292405128479004,12.41060216259124,12.292405128479004,12.371203464333515,1563072
2025-05-08,12.19390869140625,12.371203300893244,12.19390869140625,12.312104784617896,1715796
2025-05-11,12.312104225158691,12.331804042801668,12.19390813731785,12.19390813731785,699436
2025-05-12,12.450000762939453,12.469699642243869,12.331804669095797,12.331804669095797,1607532
2025-05-13,12.5,12.539999961853027,12.399999618530273,12.520000457763672,1618901
2025-05-14,12.460000038146973,12.520000457763672,12.420000076293945,12.5,1043671
2025-05-15,12.5,12.520000457763672,12.399999618530273,12.4399995803833,1568556
2025-05-18,12.5,12.5,12.5,12.5,0
2025-05-19,12.4399995803833,12.460000038146973,12.34000015258789,12.4399995803833,1528001
2025-05-20,12.380000114440918,12.4399995803833,12.359999656677246,12.399999618530273,755441
2025-05-21,12.380000114440918,12.4399995803833,12.359999656677246,12.399999618530273,974558
2025-05-22,12.479999542236328,12.479999542236328,12.319999694824219,12.380000114440918,1162378
2025-05-25,12.359999656677246,12.460000038146973,12.34000015258789,12.460000038146973,779165
2025-05-26,12.420000076293945,12.420000076293945,12.359999656677246,12.380000114440918,1355189
2025-05-27,12.319999694824219,12.420000076293945,12.319999694824219,12.399999618530273,1601816
2025-05-28,12.359999656677246,12.380000114440918,12.300000190734863,12.34000015258789,1197858
2025-05-29,12.859999656677246,12.859999656677246,12.300000190734863,12.380000114440918,4830632
2025-06-01,12.399999618530273,12.600000381469727,12.319999694824219,12.600000381469727,1381677
2025-06-02,12.380000114440918,12.5,12.380000114440918,12.399999618530273,1634017
2025-06-03,12.460000038146973,12.479999542236328,12.34000015258789,12.359999656677246,1700025
2025-06-04,12.460000038146973,12.479999542236328,12.399999618530273,12.479999542236328,739013
2025-06-11,12.5,12.539999961853027,12.420000076293945,12.460000038146973,1284281
2025-06-12,12.300000190734863,12.460000038146973,12.300000190734863,12.4399995803833,1592001
2025-06-15,12.0600004196167,12.300000190734863,12.0,12.199999809265137,1885878
2025-06-16,12.220000267028809,12.359999656677246,12.119999885559082,12.119999885559082,1267432
2025-06-17,12.180000305175781,12.279999732971191,12.0600004196167,12.220000267028809,1866167
2025-06-18,12.119999885559082,12.199999809265137,12.100000381469727,12.180000305175781,787098
2025-06-19,12.300000190734863,12.300000190734863,12.0600004196167,12.119999885559082,1372191
2025-06-22,12.140000343322754,12.279999732971191,12.100000381469727,12.199999809265137,812554
2025-06-23,12.220000267028809,12.220000267028809,12.100000381469727,12.140000343322754,988168
2025-06-24,12.380000114440918,12.380000114440918,12.239999771118164,12.300000190734863,1947567
2025-06-25,12.399999618530273,12.399999618530273,12.319999694824219,12.380000114440918,1033965
2025-06-26,12.420000076293945,12.420000076293945,12.319999694824219,12.399999618530273,1201868
2025-06-29,12.4399995803833,12.460000038146973,12.390000343322754,12.449999809265137,570413
2025-06-30,12.539999961853027,12.5600004196167,12.40999984741211,12.4399995803833,1870746
2025-07-01,12.4399995803833,12.5600004196167,12.430000305175781,12.539999961853027,730860
2025-07-02,12.40999984741211,12.5,12.40999984741211,12.449999809265137,987206
2025-07-03,12.5600004196167,12.5600004196167,12.430000305175781,12.430000305175781,936076
2025-07-06,12.529999732971191,12.550000190734863,12.460000038146973,12.550000190734863,552862
2025-07-07,12.609999656677246,12.619999885559082,12.529999732971191,12.539999961853027,1417996
2025-07-08,12.630000114440918,12.630000114440918,12.550000190734863,12.609999656677246,741304
2025-07-09,12.670000076293945,12.670000076293945,12.579999923706055,12.640000343322754,1029066
2025-07-10,12.720000267028809,12.720000267028809,12.609999656677246,12.640000343322754,889356
2025-07-13,12.630000114440918,12.720000267028809,12.630000114440918,12.699999809265137,957345
2025-07-14,12.789999961853027,12.859999656677246,12.65999984741211,12.770000457763672,2003137
2025-07-15,12.800000190734863,12.84000015258789,12.680000305175781,12.84000015258789,1381941
2025-07-16,12.739999771118164,12.779999732971191,12.649999618530273,12.710000038146973,853941
2025-07-17,12.739999771118164,12.739999771118164,12.739999771118164,12.739999771118164,0
2025-07-20,12.670000076293945,12.859999656677246,12.649999618530273,12.829999923706055,1082055
2025-07-21,12.789999961853027,12.800000190734863,12.670000076293945,12.670000076293945,922867
2025-07-22,12.699999809265137,12.789999961853027,12.619999885559082,12.789999961853027,848991
2025-07-23,12.75,12.75,12.649999618530273,12.699999809265137,735976
2025-07-24,12.850000381469727,12.869999885559082,12.6899995803833,12.75,1156757
2025-07-27,12.829999923706055,12.899999618530273,12.800000190734863,12.899999618530273,722274
2025-07-28,12.869999885559082,12.989999771118164,12.800000190734863,12.829999923706055,1573764
2025-07-29,12.75,12.869999885559082,12.75,12.869999885559082,1026910
2025-07-30,12.760000228881836,12.760000228881836,12.680000305175781,12.75,1245748
2025-07-31,12.850000381469727,12.989999771118164,12.739999771118164,12.779999732971191,4200228
2025-08-03,12.789999961853027,12.829999923706055,12.75,12.800000190734863,503999
